lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.17,-0.57,-0.58,-0.5,-9.5,1.75,0.6086,0.7238,-0.1366,-0.295
-1.12,-0.53,-0.56,-2.1875,-8.375,0.8125,0.6075,0.7243,-0.1359,-0.2965
-1.12,-0.47,-0.53,-3.25,-7.9375,-0.75,0.6052,0.7253,-0.134,-0.2995
-1.06,-0.47,-0.62,-3.6875,-7.1875,-2.25,0.6042,0.7258,-0.1329,-0.301
-1.07,-0.46,-0.61,-4.5,-5.8125,-3.0625,0.6032,0.7263,-0.1317,-0.3022
-1.04,-0.38,-0.63,-5.875,-3.5,-3.5625,0.6032,0.7263,-0.1317,-0.3022
-1.01,-0.18,-0.58,-8.0,-1.125,-3.5625,0.6024,0.7267,-0.1304,-0.3034
-1.03,0.42,-0.41,-10.4375,0.25,-3.1875,0.6037,0.7255,-0.1295,-0.3039
-1.03,0.71,-0.33,-12.5625,0.0,-2.1875,0.6045,0.7249,-0.1291,-0.3042
-1.05,1.02,-0.2,-13.6875,-0.75,-1.3125,0.6053,0.7241,-0.1287,-0.3044
-1.11,1.65,0.06,-14.5,-1.125,0.0625,0.6053,0.7241,-0.1287,-0.3044
-1.14,1.91,0.13,-14.8125,-2.25,1.375,0.6063,0.7233,-0.1285,-0.3046
-1.17,2.08,0.22,-13.5625,-3.5,2.5,0.6078,0.7217,-0.1287,-0.3051
-1.18,2.06,0.29,-10.625,-4.875,2.8125,0.6083,0.7212,-0.129,-0.3055
-1.1,1.69,0.39,-7.1875,-6.0625,2.25,0.6085,0.7207,-0.1293,-0.3058
-1.04,1.44,0.37,-4.75,-6.875,1.375,0.6085,0.7207,-0.1293,-0.3058
-0.97,1.15,0.36,-2.6875,-7.4375,0.3125,0.608,0.7202,-0.1309,-0.3075
-0.68,0.47,0.32,-0.5,-7.875,-1.9375,0.6076,0.7199,-0.1314,-0.3088
-0.6,0.22,0.31,1.375,-8.375,-4.75,0.6071,0.7198,-0.1315,-0.3097
-0.49,0.02,0.29,2.6875,-9.125,-7.4375,0.6064,0.72,-0.1315,-0.3107
-0.35,-0.24,0.28,5.1875,-9.0625,-10.3125,0.6064,0.72,-0.1315,-0.3107
-0.05,-1.14,0.13,8.5,-8.5625,-14.0,0.605,0.7202,-0.1322,-0.3127
0.04,-1.62,0.17,10.0,-7.0625,-17.375,0.6028,0.7213,-0.1311,-0.3151
0.11,-1.98,0.18,8.6875,-5.25,-19.5,0.6019,0.7217,-0.1302,-0.3162
0.18,-2.15,0.17,5.3125,-2.375,-19.3125,0.6014,0.7219,-0.129,-0.317
0.11,-2.11,0.18,0.1875,2.0,-18.25,0.6014,0.7219,-0.129,-0.317
0.1,-1.92,0.09,-5.3125,8.625,-16.0,0.6014,0.722,-0.1274,-0.3173
0.04,-1.6,0.01,-9.75,18.1875,-12.4375,0.6027,0.7224,-0.1232,-0.3159
-0.2,-1.0,0.19,-12.875,26.9375,-9.125,0.6039,0.7225,-0.1206,-0.3142
-0.34,-0.62,0.26,-15.4375,35.0,-6.0625,0.6053,0.7228,-0.1179,-0.312
-0.37,-0.2,0.32,-16.875,41.5625,-1.5625,0.6053,0.7228,-0.1179,-0.312
-0.29,0.13,0.32,-16.875,45.0,5.0,0.6069,0.7231,-0.1155,-0.3091
-0.2,0.58,0.72,-16.3125,43.9375,10.6875,0.6103,0.7233,-0.1119,-0.3032
-0.34,0.76,0.88,-16.625,38.0625,12.625,0.6119,0.723,-0.1107,-0.301
-0.45,1.01,1.07,-17.625,28.5625,12.125,0.6133,0.7225,-0.11,-0.2995
-0.65,1.36,1.3,-16.0625,17.375,11.3125,0.6133,0.7225,-0.11,-0.2995
-0.73,1.34,1.23,-10.8125,7.25,9.5,0.6143,0.722,-0.11,-0.2986
-0.8,1.05,1.24,-4.125,0.375,6.375,0.6147,0.7217,-0.1106,-0.2985
-0.87,0.67,1.16,1.3125,-3.9375,1.25,0.6143,0.7218,-0.1108,-0.2991
-0.77,-0.12,0.88,4.25,-6.875,-4.375,0.6136,0.7219,-0.1108,-0.3
-0.67,-0.41,0.73,5.5625,-8.375,-9.0625,0.6136,0.7219,-0.1108,-0.3
-0.61,-0.62,0.63,5.5625,-7.625,-13.4375,0.6129,0.7222,-0.1105,-0.3012
-0.56,-0.73,0.55,5.6875,-6.5625,-17.625,0.6119,0.7225,-0.1099,-0.3024
-0.48,-0.7,0.55,8.0,-4.5,-20.4375,0.6109,0.723,-0.1091,-0.3037
-0.39,-0.87,0.52,11.75,-1.0625,-22.0625,0.6096,0.7237,-0.1082,-0.3048
-0.27,-1.1,0.61,12.6875,3.375,-22.25,0.6083,0.7247,-0.1069,-0.3056
-0.14,-1.22,0.67,11.625,6.875,-20.8125,0.6071,0.7256,-0.1057,-0.3063
-0.08,-1.05,0.66,8.6875,9.6875,-18.0625,0.6061,0.7265,-0.1043,-0.3065
-0.01,-0.88,0.66,6.5625,11.0625,-14.875,0.6055,0.7272,-0.103,-0.3065
