lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.36,3.26,-7.09,-143.875,664.3125,-282.375,-0.5145,0.6252,-0.4398,-0.3885
-5.23,1.82,4.97,-116.5,585.0,-285.6875,-0.4952,0.6591,-0.4457,-0.349
1.22,-1.78,9.38,-71.375,465.125,-279.5,-0.4814,0.6856,-0.447,-0.3138
12.66,-1.36,5.58,-36.9375,354.125,-228.4375,-0.4716,0.7047,-0.4469,-0.2852
-24.03,18.92,-7.11,-22.625,327.3125,-180.9375,-0.462,0.7199,-0.4484,-0.2592
-31.97,22.43,-18.2,5.1875,392.875,-236.8125,-0.4523,0.7367,-0.4491,-0.2257
-23.17,19.02,-19.48,80.8125,341.625,-347.9375,-0.4507,0.7527,-0.4417,-0.1879
-5.46,6.05,-0.2,152.75,269.375,-330.0,-0.4553,0.7629,-0.433,-0.1524
-1.73,4.68,12.44,184.1875,209.4375,-285.125,-0.4628,0.7685,-0.4248,-0.1212
3.17,2.01,17.01,169.75,200.125,-229.75,-0.4688,0.7719,-0.4193,-0.0931
6.35,5.46,11.79,152.75,185.0,-193.75,-0.4736,0.7739,-0.415,-0.0679
0.53,14.3,-0.03,150.9375,126.0,-154.9375,-0.4799,0.7738,-0.4107,-0.0482
0.27,10.32,1.63,157.125,85.875,-134.9375,-0.4876,0.7723,-0.4059,-0.0316
3.88,6.7,5.84,148.5625,92.5,-138.75,-0.4944,0.7711,-0.4011,-0.0148
6.67,6.16,8.36,135.375,94.75,-136.9375,-0.5001,0.77,-0.3962,0.0017
7.51,6.7,7.55,124.0,84.125,-109.0,-0.5052,0.7683,-0.3926,0.0159
7.97,6.65,6.68,109.125,76.125,-88.5,-0.5096,0.7664,-0.3899,0.0283
10.05,4.67,6.98,100.3125,54.875,-72.125,-0.5142,0.7643,-0.3873,0.0383
10.46,3.04,6.55,94.375,29.8125,-46.0,-0.5191,0.7616,-0.3853,0.0453
10.14,2.85,6.46,83.3125,12.1875,-16.0,-0.524,0.7584,-0.3845,0.0494
10.56,3.35,5.28,64.9375,-8.8125,11.3125,-0.5284,0.7552,-0.3846,0.0505
9.22,5.34,3.45,43.0,-8.4375,39.4375,-0.5316,0.752,-0.3865,0.0496
8.09,5.37,4.1,22.5,8.375,61.4375,-0.533,0.749,-0.3907,0.0481
7.95,4.55,3.93,-0.625,37.5625,81.9375,-0.5321,0.7461,-0.3976,0.0468
4.25,4.23,1.77,-24.5625,65.875,96.3125,-0.5287,0.7437,-0.4067,0.0458
1.23,3.16,-0.26,-42.0625,77.4375,107.0625,-0.5237,0.7415,-0.417,0.0444
-1.86,2.03,-1.02,-47.625,61.5625,103.8125,-0.519,0.7397,-0.4264,0.042
-6.06,0.54,-0.96,-43.75,34.0,96.125,-0.5153,0.738,-0.434,0.0383
-6.05,-0.04,-1.0,-49.1875,22.1875,91.6875,-0.5117,0.7366,-0.4409,0.0339
-6.16,-0.23,-1.28,-54.5625,22.3125,88.125,-0.5077,0.7357,-0.4474,0.0295
