lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.72,-0.65,-1.68,-28.75,-1.625,2.5,0.42,0.1437,-0.2072,-0.8718
-1.79,-0.59,-1.86,-28.625,2.6875,2.4375,0.4174,0.1422,-0.2056,-0.8737
-1.32,-0.31,-1.5,-27.25,5.5625,0.6875,0.4179,0.1416,-0.2033,-0.874
-1.12,-0.27,-1.64,-24.3125,6.6875,-0.3125,0.4183,0.1412,-0.2013,-0.8744
-0.97,-0.04,-1.9,-23.6875,7.3125,-0.9375,0.4186,0.1409,-0.1993,-0.8748
-0.87,0.03,-1.75,-23.9375,10.375,-1.875,0.4189,0.1409,-0.1971,-0.8751
-0.3,0.16,-1.34,-25.1875,14.375,-2.8125,0.4159,0.1404,-0.1953,-0.8771
-0.25,0.04,-1.02,-25.875,18.5625,-3.0625,0.4163,0.1409,-0.1926,-0.8774
-0.12,-0.16,-0.56,-26.875,22.625,-3.6875,0.4167,0.1417,-0.1898,-0.8777
-0.1,-0.67,-0.25,-28.25,25.625,-4.3125,0.4171,0.1426,-0.1868,-0.8779
0.03,-0.89,0.0,-30.1875,26.5,-4.0,0.4176,0.1436,-0.1835,-0.8782
0.23,-0.82,0.22,-32.375,24.375,-4.875,0.4166,0.144,-0.1804,-0.8793
0.32,-0.98,0.08,-34.6875,19.1875,-5.0625,0.4169,0.1443,-0.1771,-0.8798
0.4,-1.02,-0.22,-37.125,14.875,-4.5,0.4172,0.1442,-0.1738,-0.8803
0.21,-0.9,-0.4,-39.3125,11.75,-3.25,0.4177,0.1437,-0.1704,-0.8809
0.04,-0.81,-0.68,-41.8125,11.0,-2.6875,0.4181,0.1431,-0.1669,-0.8814
-0.26,-0.69,-1.09,-43.0625,11.5,-2.6875,0.4163,0.1421,-0.1636,-0.8831
-0.32,-0.56,-1.12,-43.6875,12.1875,-3.4375,0.4167,0.1415,-0.1599,-0.8836
-0.5,-0.42,-0.89,-44.625,14.0,-4.6875,0.4171,0.1411,-0.1559,-0.8842
-0.56,-0.4,-0.56,-46.0,15.6875,-6.375,0.4173,0.1407,-0.1519,-0.8849
-0.54,-0.43,-0.54,-47.75,14.875,-8.0625,0.4175,0.1402,-0.1477,-0.8856
