lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.68,7.0,3.65,-233.5,-105.4375,198.875,-0.2771,0.7519,-0.5956,0.056
-2.81,6.87,3.56,-245.5,-108.1875,204.1875,-0.2678,0.7476,-0.6069,0.032
-2.89,6.57,3.4,-253.75,-111.25,202.5,-0.2579,0.7429,-0.6176,0.0073
-2.84,6.3,3.38,-257.25,-112.1875,196.3125,-0.2477,0.738,-0.6274,-0.0174
-2.78,6.89,3.94,-260.6875,-111.0625,191.6875,-0.2369,0.7329,-0.6364,-0.0421
-2.22,6.97,4.55,-274.0625,-110.875,194.6875,-0.2251,0.7272,-0.645,-0.0676
-2.04,7.07,4.92,-294.0,-109.9375,205.625,-0.2118,0.7206,-0.6535,-0.0942
-1.85,8.23,5.26,-314.3125,-111.4375,214.3125,-0.197,0.7131,-0.6617,-0.1221
-1.56,8.61,5.2,-327.6875,-128.125,213.6875,-0.1821,0.7048,-0.6686,-0.1516
-1.36,9.02,5.08,-330.5,-163.125,213.875,-0.1688,0.6953,-0.6742,-0.1832
-2.13,10.25,4.68,-325.125,-209.3125,213.0,-0.1582,0.6841,-0.6782,-0.2169
-2.63,10.11,4.27,-322.25,-259.4375,212.375,-0.1505,0.671,-0.6806,-0.2529
-3.02,10.12,3.66,-324.375,-304.75,215.625,-0.1448,0.6556,-0.6814,-0.2914
-3.61,10.24,2.99,-329.8125,-338.8125,226.3125,-0.1404,0.6376,-0.681,-0.3315
-5.14,11.97,2.97,-339.4375,-359.75,245.0625,-0.1357,0.6168,-0.6797,-0.373
-5.72,12.67,2.66,-346.1875,-359.75,269.4375,-0.1298,0.5933,-0.6779,-0.4142
-6.08,13.62,1.93,-341.0,-341.9375,295.3125,-0.1218,0.5676,-0.6763,-0.4536
-7.55,14.92,1.35,-322.125,-311.1875,317.0,-0.1118,0.5402,-0.6752,-0.4896
-8.57,14.84,0.37,-297.1875,-275.375,329.125,-0.1003,0.5124,-0.6747,-0.5217
-9.94,14.41,-0.61,-276.75,-238.5625,332.3125,-0.0872,0.4849,-0.6743,-0.5502
-12.23,13.27,-2.11,-263.875,-201.75,333.5625,-0.0723,0.4581,-0.6736,-0.5755
-13.35,12.33,-2.41,-255.5625,-157.8125,331.5,-0.0552,0.4328,-0.6726,-0.5977
-13.58,11.25,-2.63,-248.75,-107.875,320.875,-0.0361,0.41,-0.6708,-0.6169
-13.12,9.99,-3.37,-238.4375,-62.5,301.75,-0.0156,0.3901,-0.6683,-0.6332
-10.87,7.81,-1.7,-219.8125,-30.875,269.0625,0.0043,0.3735,-0.6651,-0.6467
