lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.56,0.9,0.63,5.5625,-24.8125,-20.3125,0.1467,-0.3986,0.5997,-0.6782
0.34,0.82,0.68,3.8125,-18.8125,-17.8125,0.1468,-0.4006,0.5986,-0.678
0.08,0.74,0.59,3.0,-13.5,-17.25,0.1466,-0.4022,0.5977,-0.6779
0.04,0.62,0.58,3.25,-8.0,-18.8125,0.146,-0.4036,0.5967,-0.678
-0.04,0.54,0.59,3.25,-8.0,-18.8125,0.1451,-0.4047,0.5958,-0.6783
-0.15,0.47,0.64,3.1875,-3.375,-19.9375,0.1441,-0.4056,0.595,-0.6787
-0.2,0.43,0.66,1.6875,2.6875,-19.5625,0.1429,-0.4065,0.5943,-0.6791
-0.31,0.43,0.68,0.9375,3.5625,-18.0625,0.1417,-0.4072,0.5936,-0.6795
-0.28,0.46,0.65,0.5625,4.3125,-15.25,0.1406,-0.4077,0.5932,-0.6798
-0.24,0.4,0.53,0.5625,4.3125,-15.25,0.1398,-0.4078,0.5925,-0.6805
-0.18,0.41,0.44,0.375,4.625,-12.625,0.1392,-0.4079,0.592,-0.681
-0.16,0.45,0.35,1.3125,2.0625,-6.125,0.1387,-0.4081,0.5918,-0.6812
-0.17,0.49,0.21,3.0,-0.8125,-3.75,0.1387,-0.4083,0.5915,-0.6814
-0.24,0.43,0.15,4.875,-3.375,-2.0625,0.1389,-0.4085,0.5911,-0.6815
-0.26,0.35,0.17,4.875,-3.375,-2.0625,0.1392,-0.4089,0.5905,-0.6817
-0.28,0.14,0.21,6.5625,-5.4375,-2.5625,0.1396,-0.4095,0.5898,-0.6818
-0.3,0.09,0.16,7.75,-11.5,-7.875,0.14,-0.4105,0.589,-0.6819
-0.32,0.07,0.1,7.5625,-14.3125,-12.375,0.1403,-0.4118,0.588,-0.6819
-0.38,0.13,0.08,8.0,-15.3125,-15.875,0.1404,-0.4134,0.5867,-0.682
-0.34,0.2,0.0,8.0,-15.3125,-15.875,0.1406,-0.415,0.5855,-0.6821
-0.41,0.24,0.0,8.375,-15.375,-17.8125,0.1407,-0.4166,0.5842,-0.6822
-0.5,0.3,-0.03,11.25,-15.9375,-17.5,0.1411,-0.4181,0.5829,-0.6823
-0.53,0.26,-0.06,13.5625,-13.8125,-15.125,0.1415,-0.4193,0.5815,-0.6826
-0.53,0.18,-0.12,14.5,-12.9375,-13.625,0.1422,-0.4204,0.5803,-0.6829
-0.55,-0.02,-0.13,14.5,-12.9375,-13.625,0.1428,-0.4214,0.5791,-0.6831
-0.65,0.14,-0.22,14.6875,-12.8125,-14.125,0.1432,-0.4225,0.5779,-0.6833
-0.64,0.07,-0.2,13.0,-9.875,-14.875,0.1437,-0.4234,0.5769,-0.6835
-0.65,-0.01,-0.19,11.75,-8.375,-17.0625,0.144,-0.4243,0.5759,-0.6838
