lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.1,0.4,0.42,5.0,-0.6875,2.875,0.2098,0.5944,0.4854,-0.6058
0.1,0.63,0.45,4.25,-0.5,3.8125,0.2098,0.5947,0.485,-0.606
0.11,0.79,0.48,3.0625,0.125,4.6875,0.2098,0.5949,0.4846,-0.606
0.14,0.94,0.51,1.3125,0.375,5.875,0.2101,0.5952,0.4843,-0.606
0.22,1.12,0.45,-0.9375,1.0625,7.875,0.2104,0.5955,0.4839,-0.6057
0.21,1.23,0.4,-4.125,2.75,10.5,0.2111,0.596,0.4836,-0.6052
0.17,1.4,0.31,-8.0625,4.5625,13.625,0.212,0.5967,0.4835,-0.6044
0.29,1.89,0.25,-13.3125,7.0625,17.5625,0.2133,0.5975,0.4833,-0.6032
0.4,2.12,0.38,-19.8125,10.125,21.6875,0.215,0.5986,0.4835,-0.6015
0.55,2.33,0.5,-28.4375,14.3125,26.4375,0.2172,0.5999,0.4838,-0.5991
0.61,2.63,0.46,-39.8125,20.1875,32.6875,0.2201,0.6014,0.4846,-0.5958
0.69,3.09,0.56,-53.625,29.5,40.9375,0.2236,0.6036,0.4857,-0.5914
0.98,2.96,0.71,-67.125,40.0,50.1875,0.2279,0.6064,0.4872,-0.5856
1.41,2.83,0.71,-82.5625,49.0625,60.1875,0.2331,0.6097,0.4892,-0.5785
1.99,2.58,0.12,-99.4375,56.9375,70.3125,0.2393,0.6133,0.4915,-0.5701
2.22,2.39,-0.01,-114.75,61.375,79.8125,0.2465,0.6172,0.4941,-0.5604
2.39,2.22,-0.12,-128.4375,61.6875,87.875,0.2548,0.6212,0.4968,-0.55
2.39,2.18,-0.13,-141.5625,61.75,95.0,0.264,0.6249,0.4997,-0.5387
2.31,2.05,-0.2,-152.8125,61.8125,101.1875,0.274,0.6285,0.5026,-0.5266
2.05,2.02,-0.43,-161.9375,61.0625,106.9375,0.2847,0.6319,0.5055,-0.514
1.9,2.03,-0.42,-167.9375,59.9375,111.8125,0.296,0.6351,0.5082,-0.5009
1.88,2.16,-0.38,-171.4375,58.4375,115.75,0.3075,0.6382,0.5106,-0.4874
1.87,1.91,0.06,-171.9375,56.4375,119.375,0.3192,0.6411,0.5126,-0.4737
1.76,1.62,0.29,-171.0,51.9375,122.625,0.3311,0.6437,0.5141,-0.4601
1.66,1.49,0.83,-169.5,45.5,125.625,0.3431,0.6461,0.5151,-0.4467
1.7,1.29,1.27,-165.9375,39.75,128.5,0.3552,0.6483,0.5154,-0.4335
1.84,1.07,1.62,-161.25,35.0625,131.5625,0.3672,0.6504,0.515,-0.4205
1.96,0.89,1.94,-156.75,29.0,135.0,0.3794,0.6523,0.514,-0.4079
2.1,0.86,2.24,-152.125,21.625,137.6875,0.3915,0.6541,0.5123,-0.3956
1.98,0.72,2.28,-146.6875,12.6875,139.0,0.4036,0.6556,0.5098,-0.3839
1.73,0.56,2.29,-140.0,2.875,139.375,0.4157,0.6568,0.5067,-0.3729
0.99,0.67,2.11,-133.625,-6.875,139.3125,0.4278,0.6578,0.5029,-0.3627
0.65,0.66,1.98,-127.8125,-14.8125,138.3125,0.4397,0.6584,0.4985,-0.353
0.48,0.62,1.61,-121.8125,-19.5,136.5,0.4513,0.6591,0.4937,-0.3438
