lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.05,-1.9,0.93,27.375,50.4375,-12.375,0.7115,0.66,-0.0007,-0.241
-0.06,-1.7,0.79,26.0,50.6875,-11.875,0.7099,0.6625,0.0026,-0.239
-0.02,-1.66,0.58,26.0625,47.875,-11.75,0.7063,0.6677,0.0082,-0.2353
-0.08,-1.73,0.52,28.625,43.1875,-12.6875,0.7042,0.6703,0.0107,-0.2339
-0.14,-1.97,0.24,31.5,39.0625,-13.75,0.702,0.6729,0.013,-0.2328
-0.07,-2.07,0.16,33.25,34.75,-14.375,0.702,0.6729,0.013,-0.2328
-0.08,-2.14,0.03,34.8125,30.375,-14.5625,0.6996,0.6756,0.0149,-0.2321
-0.14,-2.22,-0.13,36.8125,24.6875,-15.25,0.6946,0.6808,0.0178,-0.2315
-0.22,-2.24,-0.57,38.875,18.75,-15.9375,0.692,0.6835,0.0188,-0.2317
-0.2,-2.26,-0.59,40.625,14.4375,-16.3125,0.6891,0.6862,0.0195,-0.2322
-0.08,-2.25,-0.52,43.125,9.5,-18.0625,0.6891,0.6862,0.0195,-0.2322
-0.15,-2.19,-0.31,45.75,2.0625,-20.25,0.686,0.6888,0.02,-0.2334
-0.13,-2.01,-0.21,47.8125,-6.0625,-22.25,0.6794,0.694,0.0195,-0.2374
-0.02,-1.83,-0.09,49.6875,-14.6875,-24.4375,0.6759,0.6964,0.0187,-0.2405
0.04,-1.62,-0.01,51.875,-24.125,-27.0625,0.6721,0.6988,0.0175,-0.2444
0.02,-1.35,0.0,55.0625,-34.8125,-31.5,0.6721,0.6988,0.0175,-0.2444
-0.01,-1.24,-0.03,58.1875,-45.25,-36.875,0.6679,0.701,0.0159,-0.2493
-0.12,-1.06,-0.04,60.125,-54.25,-41.625,0.6589,0.7053,0.012,-0.2612
-0.41,-0.72,-0.14,61.375,-61.1875,-46.1875,0.6542,0.7072,0.0099,-0.268
-0.51,-0.59,-0.14,62.1875,-65.625,-50.3125,0.6492,0.7091,0.0081,-0.275
-0.57,-0.5,-0.08,62.75,-67.3125,-54.3125,0.6492,0.7091,0.0081,-0.275
-0.57,-0.46,0.01,62.0,-66.0,-58.0,0.6442,0.7109,0.0065,-0.2822
-0.46,-0.45,0.08,60.125,-63.0625,-60.875,0.6341,0.7142,0.0044,-0.2963
-0.32,-0.43,0.06,57.875,-59.0625,-62.6875,0.6292,0.7158,0.004,-0.303
-0.21,-0.34,0.01,54.9375,-55.0625,-64.1875,0.6243,0.7172,0.0039,-0.3096
-0.22,-0.03,-0.34,51.6875,-50.75,-65.25,0.6243,0.7172,0.0039,-0.3096
-0.36,0.19,-0.46,48.375,-45.0,-66.25,0.6197,0.7185,0.0043,-0.3159
-0.39,0.33,-0.38,46.5625,-39.0625,-67.4375,0.6104,0.7213,0.0062,-0.3273
-0.21,0.41,-0.44,45.4375,-33.625,-67.875,0.6059,0.7227,0.0076,-0.3326
