lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.33,5.5,1.41,30.3125,112.25,-189.125,0.4509,0.7656,0.0119,-0.4587
-0.28,5.29,2.12,31.875,112.8125,-183.5,0.4415,0.7709,0.0268,-0.4584
-0.18,5.66,2.64,32.9375,106.0,-176.5625,0.4322,0.7757,0.041,-0.4581
0.1,6.0,3.15,36.3125,95.125,-169.1875,0.4229,0.78,0.0541,-0.4581
0.58,6.16,3.61,45.125,83.625,-166.9375,0.413,0.784,0.0663,-0.4587
1.89,5.65,3.8,55.3125,69.875,-172.0,0.4022,0.7875,0.0781,-0.4603
2.35,5.24,3.63,55.3125,69.875,-172.0,0.3907,0.7905,0.0896,-0.4632
2.66,4.83,3.39,63.6875,39.625,-190.1875,0.3786,0.7925,0.1011,-0.4672
2.93,4.12,2.69,63.6875,27.1875,-193.25,0.3665,0.7939,0.1124,-0.472
2.96,4.03,2.64,63.0625,17.375,-193.3125,0.3542,0.7946,0.1234,-0.4774
3.06,3.99,2.76,62.375,12.1875,-193.625,0.3421,0.7948,0.1342,-0.483
3.37,3.95,2.95,63.0,11.6875,-193.5625,0.3298,0.7948,0.1449,-0.4884
3.65,3.6,3.12,63.125,15.0625,-193.6875,0.3173,0.7947,0.1557,-0.4935
3.52,3.66,3.14,60.5625,26.0625,-186.25,0.3051,0.7949,0.1664,-0.4974
3.6,3.68,3.21,53.6875,49.375,-168.4375,0.2937,0.7958,0.1766,-0.4992
4.04,3.49,3.49,43.125,77.625,-157.8125,0.283,0.7977,0.1874,-0.4985
6.39,2.26,3.48,43.125,77.625,-157.8125,0.2722,0.7999,0.1991,-0.4965
6.3,3.12,3.5,34.375,94.9375,-162.75,0.2627,0.8019,0.2103,-0.4937
5.69,3.53,3.19,19.5,98.75,-117.6875,0.2547,0.8043,0.2197,-0.4899
5.47,3.99,3.29,33.625,110.25,-99.4375,0.2462,0.8077,0.2274,-0.4852
5.94,4.22,3.35,50.1875,130.1875,-92.5625,0.2365,0.8122,0.2343,-0.4791
6.41,3.97,3.55,50.1875,130.1875,-92.5625,0.2264,0.8177,0.2408,-0.4714
6.8,3.34,3.95,54.3125,151.6875,-81.9375,0.2167,0.8239,0.2465,-0.462
7.81,2.55,4.19,49.0,177.75,-49.0,0.2077,0.8306,0.2512,-0.4515
7.88,2.76,4.94,47.3125,175.875,-29.625,0.1995,0.8374,0.2545,-0.4407
8.31,2.86,5.55,43.8125,163.0625,-10.1875,0.1924,0.8439,0.2563,-0.4302
8.93,2.17,6.05,43.8125,163.0625,-10.1875,0.1868,0.8496,0.257,-0.421
9.01,1.89,6.06,38.3125,139.25,2.3125,0.1826,0.854,0.2571,-0.4138
9.2,1.83,5.71,20.1875,76.4375,14.0,0.1799,0.8573,0.2565,-0.4085
8.9,1.92,5.36,10.8125,50.0,21.6875,0.1788,0.8596,0.2554,-0.4048
7.6,2.93,5.1,3.375,35.5,32.5,0.1789,0.8616,0.2534,-0.4018
7.17,3.5,4.69,3.375,35.5,32.5,0.1789,0.8616,0.2534,-0.4018
6.8,3.88,4.28,-2.1875,36.1875,49.75,0.1821,0.8625,0.2551,-0.3973
6.83,4.87,4.36,-14.375,41.0,91.0,0.1874,0.8682,0.2454,-0.3884
7.09,4.39,4.38,-22.8125,33.8125,107.6875,0.1919,0.8712,0.2388,-0.3837
7.14,5.05,4.39,-28.75,21.125,124.6875,0.1976,0.8738,0.2309,-0.3795
6.51,5.59,4.15,-28.75,21.125,124.6875,0.2052,0.8763,0.2215,-0.3755
5.01,6.53,3.81,-41.6875,9.5,147.25,0.2152,0.8784,0.2106,-0.3711
4.58,7.52,3.85,-81.75,-6.4375,206.4375,0.2278,0.8802,0.1977,-0.3663
3.97,8.39,3.57,-103.3125,-16.5,236.4375,0.243,0.8815,0.1829,-0.3612
3.41,9.04,3.39,-122.0,-27.75,255.3125,0.2603,0.8818,0.1671,-0.356
2.86,10.51,3.36,-122.0,-27.75,255.3125,0.2788,0.881,0.1504,-0.3513
2.51,10.52,3.18,-134.875,-42.25,265.0,0.2979,0.8791,0.1334,-0.3475
2.28,9.81,2.56,-142.5,-79.3125,244.4375,0.3164,0.8756,0.1174,-0.3455
2.09,11.26,2.7,-123.3125,-109.75,232.8125,0.3333,0.8712,0.1008,-0.3461
