lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-4.5,4.02,-3.93,-181.3125,43.4375,-71.75,0.201,0.8906,0.3823,-0.1428
-4.02,5.57,-4.16,-190.6875,77.8125,-60.9375,0.212,0.8862,0.3904,-0.1318
-3.52,6.76,-4.06,-194.75,100.5,-42.1875,0.2228,0.8822,0.3975,-0.1187
-2.02,7.52,-2.63,-184.625,99.0625,-24.9375,0.233,0.8788,0.403,-0.1055
-1.83,6.74,-2.24,-159.625,74.0,-13.375,0.2421,0.8757,0.4068,-0.0948
-2.27,5.89,-2.45,-121.875,37.625,-20.875,0.2497,0.8727,0.41,-0.0883
-3.05,5.13,-2.32,-80.75,4.5625,-48.6875,0.2551,0.8694,0.4143,-0.0862
-3.84,3.28,-2.3,-47.75,-10.0625,-71.1875,0.2584,0.8658,0.4197,-0.0867
-3.94,2.82,-2.25,-32.75,-5.4375,-78.25,0.2604,0.8622,0.4255,-0.0877
-4.0,3.06,-2.28,-35.5,11.8125,-79.1875,0.262,0.8586,0.4318,-0.0873
-3.35,4.32,-2.08,-45.3125,32.5625,-75.6875,0.2635,0.8551,0.4383,-0.085
-3.02,4.76,-1.8,-52.5625,45.125,-71.5625,0.2651,0.8516,0.4449,-0.0814
-2.9,4.9,-1.42,-53.6875,47.3125,-73.25,0.2667,0.8479,0.4515,-0.0776
-3.0,4.77,-0.93,-50.9375,44.625,-80.6875,0.2681,0.8439,0.4586,-0.0742
-2.7,4.71,0.08,-50.4375,48.8125,-91.6875,0.2692,0.8395,0.4666,-0.0709
-2.16,4.91,0.67,-53.1875,63.6875,-100.8125,0.2699,0.8347,0.4755,-0.0665
-1.44,5.13,1.24,-56.5625,83.75,-104.9375,0.2699,0.8296,0.485,-0.0607
0.17,5.63,2.51,-58.75,101.625,-108.9375,0.2693,0.8242,0.4952,-0.0537
0.79,5.81,3.09,-58.4375,113.625,-115.1875,0.2681,0.8185,0.5061,-0.046
1.08,5.96,3.63,-54.9375,116.125,-121.625,0.2664,0.8124,0.5173,-0.0383
1.53,6.09,4.13,-49.5625,110.875,-128.0625,0.2645,0.806,0.5287,-0.0314
2.66,5.9,4.81,-43.6875,103.125,-131.25,0.2625,0.7993,0.54,-0.0254
3.04,5.73,5.0,-38.4375,94.125,-131.375,0.2605,0.7926,0.551,-0.0202
3.07,5.64,5.14,-34.3125,83.75,-131.1875,0.2586,0.7858,0.5616,-0.0159
2.96,5.57,5.26,-32.8125,74.5,-130.6875,0.2571,0.7789,0.5719,-0.0122
3.33,5.81,5.05,-33.8125,69.375,-126.875,0.2558,0.772,0.5817,-0.0087
3.92,5.85,4.94,-34.25,69.125,-117.875,0.2545,0.7655,0.5909,-0.0051
4.3,5.84,4.78,-30.875,66.5,-105.8125,0.2532,0.7596,0.5992,-0.0015
4.18,5.74,4.81,-25.6875,54.4375,-96.9375,0.252,0.7541,0.6065,0.0012
4.15,5.71,4.64,-20.5625,35.5,-91.0,0.2515,0.749,0.613,0.0026
4.05,5.54,4.5,-15.3125,15.6875,-81.375,0.2517,0.7444,0.6185,0.0026
4.24,5.59,4.12,-10.8125,-2.125,-70.875,0.2525,0.7405,0.6229,0.0015
5.01,6.1,2.7,-6.1875,-18.8125,-62.0,0.2538,0.7371,0.6263,-0.0006
5.03,6.01,2.18,2.1875,-36.75,-55.0625,0.2557,0.7342,0.629,-0.0042
3.97,5.59,1.36,16.875,-57.8125,-53.375,0.2577,0.7317,0.631,-0.0099
1.5,5.23,0.21,34.5,-75.625,-57.0625,0.2595,0.7293,0.6329,-0.0176
1.65,4.8,0.03,50.125,-83.6875,-53.0,0.2608,0.7274,0.6342,-0.0266
2.45,3.91,0.02,63.3125,-80.5,-29.4375,0.2612,0.727,0.634,-0.0356
3.45,2.96,-0.26,74.1875,-73.75,-1.4375,0.2606,0.7283,0.6323,-0.0441
4.45,1.69,-1.04,77.0,-76.25,18.8125,0.2599,0.7307,0.6291,-0.0526
4.45,1.52,-1.33,71.5,-90.0625,36.3125,0.2604,0.7338,0.6245,-0.0611
4.02,1.64,-1.31,63.9375,-108.3125,53.75,0.2625,0.7374,0.6185,-0.07
2.19,2.2,-0.19,54.625,-128.125,70.1875,0.2662,0.7415,0.6108,-0.0793
1.44,2.15,0.38,50.5,-140.125,85.3125,0.2708,0.746,0.602,-0.0887
0.65,1.77,0.75,57.375,-137.1875,100.625,0.2748,0.7513,0.592,-0.098
0.03,1.23,0.96,68.6875,-123.9375,112.5,0.2776,0.7574,0.5813,-0.1066
-0.36,-0.16,0.45,73.375,-110.6875,126.8125,0.2794,0.7642,0.5699,-0.1144
0.08,-1.13,-0.4,75.125,-101.6875,148.875,0.2809,0.7721,0.5571,-0.121
0.94,-1.8,-1.04,75.8125,-98.5,178.5625,0.2823,0.7812,0.5422,-0.1268
1.38,-1.85,-0.83,62.6875,-99.5625,204.1875,0.2849,0.7908,0.5256,-0.1313
0.37,-1.24,-0.72,46.625,-106.25,223.375,0.2889,0.8005,0.5075,-0.1351
-0.67,-0.95,-1.23,43.125,-112.875,239.875,0.2935,0.8103,0.4879,-0.1387
-1.25,-1.06,-2.65,52.625,-117.75,250.125,0.2976,0.8203,0.4671,-0.1426
-1.48,-2.68,-3.42,68.5,-116.5,264.875,0.3005,0.8308,0.4449,-0.1467
-1.71,-3.28,-4.04,74.0625,-111.8125,275.5625,0.3029,0.8414,0.4216,-0.1503
-1.81,-3.63,-5.3,69.0,-99.5,284.6875,0.305,0.8517,0.3978,-0.1525
-1.92,-3.78,-6.13,68.0625,-86.9375,294.6875,0.3067,0.862,0.3734,-0.1534
-1.25,-4.48,-6.47,68.1875,-82.3125,294.375,0.308,0.8716,0.3488,-0.1539
-1.41,-5.07,-6.8,71.0,-79.4375,288.25,0.3088,0.8807,0.3245,-0.1542
-1.59,-5.4,-7.18,80.125,-74.625,270.6875,0.3083,0.8889,0.3013,-0.1549
-1.67,-6.56,-8.01,91.8125,-71.4375,248.0,0.3064,0.8965,0.2795,-0.1561
-1.83,-7.3,-7.86,104.25,-72.875,231.0,0.3032,0.9034,0.2587,-0.1581
-1.98,-7.75,-6.68,114.3125,-79.75,215.5625,0.299,0.9098,0.2386,-0.1611
-2.38,-8.16,-5.61,121.4375,-83.1875,201.8125,0.2941,0.9156,0.2193,-0.1648
-3.58,-8.71,-4.62,126.4375,-66.6875,189.5,0.2881,0.9211,0.2012,-0.1675
-3.54,-8.77,-4.47,124.125,-30.1875,173.5625,0.2813,0.9265,0.1851,-0.1678
-3.38,-8.72,-4.47,111.0625,11.375,163.1875,0.2747,0.9318,0.171,-0.1647
-3.02,-8.37,-4.57,92.4375,42.625,159.625,0.269,0.9366,0.1581,-0.1589
-3.33,-6.75,-4.63,76.625,57.375,154.625,0.2642,0.9411,0.1462,-0.1519
-3.47,-6.03,-4.26,68.375,55.8125,143.625,0.2599,0.9451,0.1351,-0.1451
-3.39,-5.68,-3.35,66.3125,44.5,135.1875,0.2557,0.9485,0.1245,-0.1393
