lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.05,0.02,0.01,0.8125,0.0625,0.1875,0.5567,0.7038,-0.1322,-0.421
-0.1,0.04,0.11,0.9375,-1.0625,0.125,0.5566,0.7038,-0.1323,-0.4211
-0.08,0.09,0.19,1.1875,-2.875,0.0,0.5565,0.7038,-0.1324,-0.4213
-0.08,0.13,0.24,1.375,-5.1875,-0.125,0.5564,0.7037,-0.1328,-0.4216
-0.19,0.11,0.21,1.9375,-6.25,-0.3125,0.5562,0.7035,-0.1331,-0.4219
-0.13,0.11,0.16,2.5625,-8.125,-1.0,0.5559,0.7034,-0.1335,-0.4224
-0.17,0.0,0.15,3.3125,-11.125,-1.625,0.5555,0.7031,-0.134,-0.4232
-0.27,-0.06,0.21,3.4375,-11.9375,-2.0625,0.5551,0.7028,-0.1345,-0.424
-0.27,-0.06,0.21,3.125,-10.5,-2.1875,0.5547,0.7026,-0.1349,-0.4247
-0.29,-0.04,0.2,2.625,-7.0625,-2.0625,0.5544,0.7025,-0.1351,-0.4254
-0.25,-0.1,0.18,1.625,-2.8125,-1.875,0.5542,0.7024,-0.1351,-0.4257
-0.25,-0.1,0.07,0.625,1.0625,-1.8125,0.5541,0.7025,-0.1349,-0.4258
-0.11,-0.15,0.03,-0.5,5.3125,-1.6875,0.5541,0.7027,-0.1346,-0.4256
-0.08,-0.11,0.0,-1.6875,7.9375,-1.125,0.5543,0.7029,-0.134,-0.4252
0.0,-0.08,0.0,-2.9375,8.4375,-0.125,0.5545,0.7031,-0.1335,-0.4247
0.07,-0.03,0.0,-3.4375,7.5,0.4375,0.5548,0.7032,-0.1331,-0.4243
0.22,0.04,-0.05,-3.4375,3.8125,0.3125,0.5551,0.7031,-0.1328,-0.4241
0.21,0.02,-0.08,-2.5,2.25,0.0,0.5552,0.7031,-0.1326,-0.424
0.05,0.07,-0.09,-2.1875,0.0625,-0.625,0.5554,0.703,-0.1324,-0.4241
-0.02,0.1,-0.13,-1.375,1.0,-0.625,0.5554,0.703,-0.1323,-0.424
0.0,0.1,-0.19,-0.6875,2.1875,-0.5,0.5554,0.7031,-0.1322,-0.4239
0.06,0.08,-0.19,-0.6875,2.9375,0.0625,0.5555,0.7032,-0.1321,-0.4236
0.11,0.03,-0.21,-1.0625,2.75,0.25,0.5555,0.7033,-0.132,-0.4235
0.1,0.03,-0.22,-1.5,2.8125,0.125,0.5557,0.7034,-0.1318,-0.4232
0.16,0.04,-0.18,-1.875,2.1875,0.1875,0.5558,0.7034,-0.1317,-0.4231
0.13,0.12,-0.18,-2.0,1.0625,0.4375,0.5559,0.7034,-0.1316,-0.423
0.18,0.2,-0.17,-1.125,-0.625,0.1875,0.556,0.7034,-0.1317,-0.4229
0.16,0.2,-0.15,0.0,-2.6875,-0.125,0.5559,0.7033,-0.1318,-0.423
0.13,0.14,-0.13,0.8125,-4.375,-0.3125,0.5558,0.7032,-0.1321,-0.4232
0.04,0.12,-0.15,1.3125,-5.75,-0.1875,0.5557,0.7031,-0.1324,-0.4235
-0.04,0.1,-0.14,1.875,-6.0,-0.1875,0.5555,0.7029,-0.1328,-0.4238
-0.06,0.1,-0.11,2.0,-5.4375,-0.1875,0.5553,0.7029,-0.1332,-0.4241
-0.11,0.08,-0.12,2.5,-4.75,0.0,0.5551,0.7028,-0.1335,-0.4244
-0.06,0.0,-0.09,2.625,-3.5,0.5,0.5549,0.7029,-0.1337,-0.4246
-0.06,-0.07,-0.05,2.5,-2.6875,0.75,0.5547,0.7029,-0.134,-0.4247
-0.08,-0.1,-0.05,1.6875,-2.4375,0.6875,0.5546,0.7029,-0.1342,-0.4247
-0.1,-0.04,-0.07,1.25,-1.75,0.6875,0.5545,0.7029,-0.1343,-0.4248
-0.07,-0.02,0.0,0.9375,-1.4375,0.375,0.5544,0.7029,-0.1345,-0.4249
-0.05,0.0,-0.02,1.0,-1.25,-0.125,0.5543,0.7029,-0.1345,-0.425
-0.08,0.02,0.02,0.875,-1.1875,-0.4375,0.5543,0.7029,-0.1346,-0.425
-0.1,0.01,0.03,1.0,-1.0,-0.625,0.5541,0.7029,-0.1346,-0.4251
-0.09,0.02,0.08,1.4375,-1.0,-0.875,0.554,0.7029,-0.1347,-0.4252
-0.08,0.02,0.04,1.5,-0.6875,-0.625,0.5539,0.7029,-0.1348,-0.4253
-0.04,0.03,0.08,1.5625,-0.5625,-0.25,0.5538,0.703,-0.1348,-0.4253
-0.05,0.01,0.11,1.375,-0.375,-0.375,0.5538,0.7031,-0.1348,-0.4253
