lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.93,-0.78,-12.84,25.9375,-99.8125,25.4375,0.4339,0.713,-0.3792,-0.3994
-1.31,0.25,-11.59,30.0625,-67.4375,36.6875,0.4287,0.7095,-0.3908,-0.4001
-0.6,0.18,-10.9,47.25,-38.3125,48.25,0.4262,0.7094,-0.397,-0.397
0.24,0.0,-10.25,64.5625,-16.875,57.625,0.4233,0.7098,-0.4038,-0.3923
0.88,0.8,-11.29,80.4375,-6.5625,63.8125,0.4233,0.7098,-0.4038,-0.3923
1.09,1.64,-12.03,92.25,5.125,67.3125,0.4201,0.711,-0.4107,-0.3865
1.72,2.58,-12.25,101.1875,23.625,53.6875,0.4124,0.7167,-0.4214,-0.3725
1.18,3.69,-11.76,109.5,28.8125,42.25,0.4069,0.7203,-0.4266,-0.3655
3.67,4.43,-12.3,121.4375,22.4375,36.625,0.3985,0.7232,-0.434,-0.3604
3.13,4.22,-12.72,143.8125,-22.0,36.25,0.3985,0.7232,-0.434,-0.3604
1.19,4.45,-12.25,167.0625,-88.375,39.5,0.3862,0.7245,-0.4444,-0.3583
-2.34,4.18,-10.77,188.9375,-120.75,34.8125,0.3557,0.7279,-0.4666,-0.3549
-2.96,4.59,-9.92,200.0625,-97.1875,23.875,0.3422,0.7319,-0.4749,-0.3488
-2.27,5.13,-9.54,202.4375,-40.875,18.3125,0.3304,0.7372,-0.4821,-0.3392
-1.16,5.97,-9.68,206.625,9.6875,23.0625,0.3304,0.7372,-0.4821,-0.3392
-1.05,7.82,-8.97,217.0625,26.1875,26.0625,0.3187,0.7428,-0.4891,-0.3279
-1.21,8.27,-8.22,234.125,18.0625,22.625,0.2901,0.7545,-0.5037,-0.3049
-1.21,8.3,-7.67,250.875,9.25,13.6875,0.2736,0.7606,-0.5106,-0.2933
-1.32,8.42,-7.24,262.5,3.3125,6.375,0.2563,0.7665,-0.5173,-0.2816
-1.6,9.27,-6.4,268.5625,0.5,1.875,0.2563,0.7665,-0.5173,-0.2816
-1.6,9.82,-5.61,271.5625,3.0,0.0,0.2388,0.7722,-0.5235,-0.2694
-1.64,10.04,-4.98,274.4375,7.0,-1.5625,0.2032,0.7832,-0.5347,-0.2435
-1.94,9.49,-3.35,278.75,13.3125,-4.125,0.1855,0.7886,-0.5395,-0.2294
-2.04,9.48,-2.28,280.1875,21.9375,-7.75,0.1681,0.7938,-0.5436,-0.2147
-2.42,9.47,-1.28,279.8125,31.125,-9.0625,0.1681,0.7938,-0.5436,-0.2147
-2.64,9.56,-0.52,279.1875,41.75,-11.3125,0.151,0.7988,-0.5472,-0.1992
-2.77,10.06,0.39,277.3125,52.25,-12.625,0.1185,0.8079,-0.5528,-0.1663
-2.58,10.44,1.14,273.5625,59.4375,-11.5,0.1025,0.8117,-0.5552,-0.1497
-2.35,10.44,2.02,271.6875,58.75,-10.3125,0.0859,0.8151,-0.5571,-0.1336
-2.62,9.69,3.44,272.5,48.5625,-13.5625,0.0859,0.8151,-0.5571,-0.1336
-3.27,9.67,3.97,272.875,32.4375,-21.375,0.0684,0.8182,-0.5583,-0.1187
-3.85,9.49,4.4,271.625,27.3125,-31.5625,0.0337,0.8249,-0.5574,-0.0884
-3.67,9.21,4.28,268.0625,46.125,-46.25,0.0187,0.8287,-0.5549,-0.0705
-1.91,7.52,4.34,263.75,81.0,-57.375,0.0057,0.8323,-0.5519,-0.0507
-0.81,7.03,4.89,255.9375,112.8125,-59.3125,0.0057,0.8323,-0.5519,-0.0507
-0.06,6.66,5.58,244.3125,124.625,-49.75,-0.0059,0.835,-0.5493,-0.0305
0.35,6.38,6.37,232.9375,114.625,-35.5625,-0.0289,0.8374,-0.5458,0.0052
0.63,5.22,6.89,226.0,90.375,-24.25,-0.0414,0.8373,-0.5447,0.0201
-0.07,4.92,6.65,220.5625,65.25,-15.5,-0.0544,0.8369,-0.5438,0.033
